,id,real_logit,real_time,fake_logit,fake_time,edge_score_x,contrast_score_x,brightness_score_x,saturation_score_x,edge_score_y,contrast_score_y,brightness_score_y,saturation_score_y
9560,9137.0,-11.950488,7.804244,,,,,,,5.67097900390625,94.7999954904241,108.37281005859376,14.29782958984375
9561,9138.0,-13.372673,5.096888,,,,,,,31.376256203473947,82.39613141210002,105.2506358560794,129.244234646402
9562,9139.0,-9.55939,6.735863,,,,,,,8.542308579335794,79.7375883587293,189.22236508302584,64.80954508763837
9563,914.0,-6.216216,5.269673,-2.825985,4.887448,17.336082458496094,40.3236623892132,115.4166259765625,84.39287185668945,8.63260441004673,63.28826795428562,120.49693706191589,136.2790230724299
9564,9140.0,-53.306511,5.933032,,,,,,,17.214541015625,75.27470576553607,132.464736328125,114.71700846354166
9565,9141.0,-4.404092,7.196472,,,,,,,7.40748527486911,54.39470645739932,191.95522196771375,78.48653195898778
9566,9142.0,-13.970923,6.743059,,,,,,,6.223644301470588,78.30893898255657,211.4077033547794,24.84889418658088
9567,9143.0,-46.016113,6.441757,,,,,,,19.293951416015624,56.33970854696774,172.84576416015625,104.56844177246094
9568,9144.0,-21.429916,5.029989,,,,,,,8.734026472431077,73.67489290610756,210.3869556704261,37.351664317042605
9569,9145.0,-5.901659,7.765427,,,,,,,16.846141174121406,66.37811116896066,163.69410443290735,108.35508186900958
9570,9146.0,-6.51694,6.448422,,,,,,,7.273833497053046,62.674348632069865,136.49311763261298,143.80061394891945
9571,9147.0,-52.686687,7.985859,,,,,,,18.3441344637224,62.34368693693656,84.5421332807571,112.21420544164036
9572,9148.0,-45.550621,7.640322,,,,,,,14.09242827046549,64.06613235884345,113.40528942616372,140.4635533707865
9573,9149.0,-38.087093,5.250208,,,,,,,17.535542343387473,35.83779767629445,183.09534875290024,65.04550826566125
9574,915.0,-4.6118,5.962,-10.344238,4.908468,12.160358428955078,34.73335392915302,132.50625610351562,70.73913955688477,18.82538180184805,40.022415178991295,80.78414399383983,89.76647843942506
9575,9150.0,-8.33368,6.038325,,,,,,,25.25905052923387,83.05147320582505,141.72541897681452,159.8751197076613
9576,9151.0,-23.487005,6.188435,,,,,,,8.014828187250997,92.38551799988058,187.76578062749005,49.30106449203187
9577,9152.0,-5.16507,6.338898,,,,,,,10.212089460784314,56.51366813813857,84.83436887254902,125.75822610294118
9578,9153.0,-5.025559,6.399393,,,,,,,13.246368243243245,57.62310967803089,106.02867700289576,63.37327461389961
9579,9154.0,-6.062518,5.847938,,,,,,,20.756190031982943,47.53137283818136,91.0732109541578,151.21902651918975
9580,9155.0,-3.243334,6.464816,,,,,,,11.984384066731142,31.90805341483647,65.15436109767892,92.6349673597679
9581,9156.0,-3.980375,6.691956,,,,,,,6.707698170731708,33.9515034495394,111.2280429174484,48.93414047842401
9582,9157.0,-8.821791,5.541284,,,,,,,20.964610745614035,37.64992989547205,120.90503015350878,15.964487390350875
9583,9158.0,-7.774162,6.354068,,,,,,,12.238798501964636,53.26802549495001,76.36919511296661,90.9053536345776
9584,9159.0,-5.721821,5.089855,,,,,,,21.85707256610577,57.61706039144804,110.9496319110577,74.98216646634616
9585,916.0,-7.894606,5.276454,-5.441349,4.935492,21.056812286376957,43.28564407894196,99.56398391723631,135.01612854003906,21.869086937203797,65.34241751745944,142.79260219194313,86.71727636255925
9586,9160.0,-6.310224,5.75094,,,,,,,9.77238001626898,38.47045200233429,106.52853172451194,126.37300027114968
9587,9161.0,-6.059534,5.671704,,,,,,,10.066517376077586,53.03443511271698,163.64778421336206,83.45980603448275
9588,9162.0,-7.062855,6.533075,,,,,,,14.943594337406015,61.30508017313004,120.01822720864662,83.29594102443609
9589,9163.0,-5.366729,6.191344,,,,,,,10.176500249003984,62.50273183673469,81.56215139442232,92.82551668326693
9590,9164.0,-5.487047,7.61137,,,,,,,11.387056451612905,29.440979490421785,55.08545614919355,103.52483366935483
9591,9165.0,-3.88671,7.763174,,,,,,,5.950077252791068,45.39754803916121,197.8610820374801,56.76344198564593
9592,9166.0,-5.006542,5.7513,,,,,,,10.54068925865801,72.85211159920337,96.3446158008658,77.76673092532468
9593,9167.0,-5.908309,6.238431,,,,,,,15.184188762626263,65.71998313005267,127.21523674242424,118.1226672979798
9594,9168.0,-5.243397,7.638061,,,,,,,6.947836741146712,26.026051519275185,34.78756850758853,205.71506639966276
9595,9169.0,-0.374482,3.329694,,,,,,,9.300314970355732,43.91200280011643,169.20494071146246,6.136487154150197
9596,917.0,-4.639626,4.601537,-0.987077,4.913471,34.10105895996094,59.76851534735023,121.04061889648438,128.7382926940918,11.855854053133514,59.15564863660013,110.30645010217984,71.8209511239782
9597,9170.0,-5.994855,6.680434,,,,,,,10.929904026217228,69.32385593734469,76.2798045411985,179.39473899812734
9598,9171.0,-5.542357,4.799612,,,,,,,13.794715683023872,61.820962704877616,153.57392655835542,36.02850215517241
9599,9172.0,-4.804678,6.676931,,,,,,,21.551243990384616,47.745095755675806,160.0465985576923,116.29461237980767
9600,9173.0,-3.392421,5.19886,,,,,,,5.1356099397590365,34.1760799671161,96.22958207831326,106.02734186746989
9601,9174.0,-6.864258,3.796654,,,,,,,12.190050703642385,55.077847667939984,90.00224544701987,121.56425910596026
9602,9175.0,-7.041483,6.12986,,,,,,,30.95729272959184,61.43461440893513,176.64147321428572,23.59246492346939
9603,9176.0,-4.862421,7.606101,,,,,,,13.88838592728758,34.86214103889315,74.47751991421569,86.57192861519607
9604,9177.0,-6.4635,6.860021,,,,,,,33.92583390255009,45.03552198907345,114.191581284153,72.16404826958106
9605,9178.0,-8.855293,5.159694,,,,,,,36.477402676399024,63.88216546977771,154.18849224452555,112.55786952554745
9606,9179.0,-4.391783,4.844969,,,,,,,14.689216321243524,50.540727857892136,106.82675275259068,156.175
9607,918.0,-6.733108,6.752146,-5.817622,4.92048,24.34653091430664,50.8044027338709,97.61174011230467,127.9080696105957,14.033928571428572,70.64401608885072,155.1268286401099,110.06856398809524
9608,9180.0,-9.273511,6.102492,,,,,,,20.207945196390657,50.955862880015786,118.51255307855628,85.71476910828025
9609,9181.0,-1.975516,5.622016,,,,,,,17.79679757882883,55.96355690037839,127.33060599662164,86.88626478040541
9610,9182.0,-6.083805,4.598498,,,,,,,22.17564158519553,58.27500148555541,102.1809750349162,104.92503491620111
9611,9183.0,-7.448441,5.946774,,,,,,,41.84032877604167,59.71388171075038,97.17837239583334,152.49490234375
9612,9184.0,-3.948327,6.360769,,,,,,,11.586330464071857,52.29730954258242,141.84844061876248,122.63530750998004
9613,9185.0,-7.172137,5.68784,,,,,,,20.780504807692303,61.9726653739819,178.70807005494507,71.44867445054945
9614,9186.0,-9.297978,5.642929,,,,,,,19.521226015801357,50.02561484204269,139.8687782167043,73.51310313205417
9615,9187.0,-2.632705,6.612841,,,,,,,41.30562797619048,66.24722303067989,152.9117619047619,52.96953869047619
9616,9188.0,-7.912712,7.93838,,,,,,,25.22912,53.59079416036653,124.025715,110.1642125
9617,9189.0,-6.321888,5.653025,,,,,,,21.40746604767184,36.14789450935076,68.2354490022173,89.1137610864745
9618,919.0,-8.270057,4.906984,-4.199514,4.918476,15.155719757080078,47.39667205697942,113.75608444213869,109.69005966186523,10.26263221153846,69.58169953917138,83.81649038461538,68.77159455128205
9619,9190.0,-4.745771,6.673586,,,,,,,24.941633628731346,56.2014627350419,143.58604827425373,92.2225483908582
9620,9191.0,-6.609033,4.612748,,,,,,,15.77826511548913,41.35988715264825,145.5513374660326,75.09379670516304
9621,9192.0,-4.418225,6.416486,,,,,,,15.841978702672606,43.15158648555153,163.3228285077951,61.77492692093541
9622,9193.0,-5.918815,5.673866,,,,,,,26.286386453619908,55.02965544140402,131.61847779977376,97.61138291855204
9623,9194.0,-6.519884,5.63251,,,,,,,21.072392241379312,44.22080084649153,150.54060704022987,47.380933908045975
9624,9195.0,-8.692033,6.965427,,,,,,,11.693755755064457,45.05365408736896,222.45987856814,29.10800817219153
9625,9196.0,-4.886243,7.273598,,,,,,,13.17478667996454,77.52305105292581,164.03876606826242,83.53340813386525
9626,9197.0,-4.90626,5.551859,,,,,,,21.883364392201837,75.8103987357743,146.49946244266056,79.90405676605505
9627,9198.0,-3.858966,5.749409,,,,,,,19.64110054347826,51.30553767040377,116.50494565217392,104.57332540760868
9628,9199.0,-7.722455,6.084343,,,,,,,18.33562822164949,29.765022762564087,190.9624548969072,25.73313144329897
9629,92.0,-4.262889,5.442109,-4.640919,4.936494,10.219432830810549,65.67758546273535,100.96405792236328,129.72477340698242,7.136711647727273,34.339150185413246,213.72044389204547,48.92977272727273
9630,920.0,-4.317829,5.266759,-4.825558,4.895456,16.596843719482422,63.017432593069856,103.37531661987305,110.59816360473631,9.820723489336492,45.61616951654433,110.19962233412322,118.98537470379146
9631,9200.0,-5.083526,5.250098,,,,,,,21.98176958732057,53.838642066828726,129.3593264055024,68.56013382177034
9632,9201.0,-7.72079,6.450925,,,,,,,19.308093502964425,36.59631383348406,140.35006484683794,74.00075345849802
9633,9202.0,-10.087375,5.818766,,,,,,,30.026796343537416,67.70624340338422,147.76959679705217,97.6939129818594
9634,9203.0,-3.722413,6.034017,,,,,,,30.913269489247316,65.34076475432705,192.13982862903225,29.283413978494625
9635,9204.0,-8.554216,6.313611,,,,,,,25.30657673395445,47.69789367936262,168.0303280279503,48.654596920289855
9636,9205.0,-10.790706,5.883523,,,,,,,33.32795059794989,74.70951865908417,172.06017582574032,34.9889770785877
9637,9206.0,-7.21945,7.126617,,,,,,,18.00517314189189,57.53905168641768,207.7958584700772,41.68649855212355
9638,9207.0,-10.939097,5.597925,,,,,,,15.321575239808151,55.91815831405712,199.21688024580337,40.45336855515588
9639,9208.0,-7.841495,6.129601,,,,,,,25.21808552631579,55.54206181963112,192.00890789473684,32.217404605263155
9640,9209.0,-10.609681,6.059444,,,,,,,29.81457215665236,60.95760897822753,201.50330606223176,38.97419863197425
9641,921.0,-3.939218,7.195229,-2.28036,4.943499,22.81981658935547,46.78552705494225,90.06147003173828,170.00737762451172,16.359197635135136,72.13905378941264,120.0079420045045,125.3729251126126
9642,9210.0,-10.463584,6.436213,,,,,,,17.177547554347825,29.89964022348818,221.09056015316204,27.375985054347822
9643,9211.0,-4.439198,5.018161,,,,,,,22.53289121536524,76.90736590679636,192.4992010390428,33.331143734256926
9644,9212.0,-9.549188,6.195492,,,,,,,22.147547310756973,34.9472175647931,216.8980888944223,25.97570343625498
9645,9213.0,-8.321869,6.003721,,,,,,,9.673999225206613,27.186983312020256,213.7419453770661,38.6878034607438
9646,9214.0,-8.283934,6.613566,,,,,,,13.554354363207548,46.85873162143421,182.93282429245284,67.57649764150943
9647,9215.0,-7.459005,5.156264,,,,,,,45.9145316283293,57.86376058154711,104.16820142251817,125.37952860169491
9648,9216.0,-2.977336,5.816017,,,,,,,5.283620233050847,43.33837493607145,138.55237685381357,77.76000397245762
9649,9217.0,-4.454408,4.653822,,,,,,,4.637553736772487,21.26231664224496,162.20171544312169,28.382634755291004
9650,9218.0,-4.806814,4.91754,,,,,,,7.115387055837563,35.512714278946035,111.18103188451776,74.97333439086295
9651,9219.0,-6.31288,6.268971,,,,,,,17.681946499013808,43.72866693442459,89.0837647928994,59.7383166913215
9652,922.0,-2.975023,6.525855,-7.283164,4.990544,30.124698638916016,52.6431213817976,87.78165054321289,177.23614883422852,13.111319247159091,67.46959763401716,58.138683712121214,105.00473484848484
9653,9220.0,-5.33348,6.210043,,,,,,,38.72041603915663,43.8380860247962,119.54652673192771,89.40645080321285
9654,9221.0,-2.709924,6.080914,,,,,,,9.873380102040816,38.2249097563995,101.45223214285714,70.37896045918367
9655,9222.0,-4.571447,6.349227,,,,,,,19.97261156311637,60.90832823974492,111.99199334319526,45.89289632642998
9656,9223.0,-4.466604,6.306724,,,,,,,22.612613179074447,52.50282692596001,108.6458972585513,131.96010752012072
9657,9224.0,-4.001037,6.003409,,,,,,,17.143388191598362,43.90547283948752,140.88514664446723,72.20560322745902
9658,9225.0,-4.409713,6.452253,,,,,,,15.206949097938145,44.47697490465428,105.9018943298969,93.2442912371134
9659,9226.0,-3.583142,6.411373,,,,,,,12.106006533530572,36.2927517412403,112.5161643244576,102.15843503451676
9660,9227.0,-6.340621,5.52207,,,,,,,15.654267511389522,45.88995334099358,118.83075526765376,106.85325313211844
9661,9228.0,-6.594289,4.917013,,,,,,,58.25564034237726,57.78327717302508,134.81382025193798,97.18571947674418
9662,9229.0,-4.364248,5.619906,,,,,,,18.78802435247748,72.39998346716804,113.09612542229728,86.57950802364864
9663,923.0,-6.184955,5.935512,-2.066768,5.103644,18.623863220214844,55.517544494159786,110.36333847045898,119.33617782592772,27.48176529255319,73.22838324535871,121.37255984042554,102.01772606382978
9664,9230.0,-3.690859,6.909821,,,,,,,18.715962292435425,47.95336748301236,122.75632495387454,200.1861508302583
9665,9231.0,-5.898662,5.512011,,,,,,,25.802442102137768,47.23981450153728,112.70904097387174,155.73097906769596
9666,9232.0,-3.57809,5.724579,,,,,,,15.453721264367816,59.641378170396166,87.64455100574713,114.78136135057473
9667,9233.0,-6.42121,6.054769,,,,,,,17.161095360824742,48.44829186812725,102.08913015463918,123.74170103092784
9668,9234.0,-4.063021,5.294592,,,,,,,14.359821956264776,66.02680736244513,147.57569813829787,100.74947177895982
9669,9235.0,-7.182426,5.877779,,,,,,,15.162901315789474,62.56977262099041,132.75478618421053,89.2794375
9670,9236.0,-3.443869,5.341433,,,,,,,12.929724264705882,68.80696336773472,98.693625,87.19726838235295
9671,9237.0,-3.973062,6.023957,,,,,,,15.016211346960167,63.4791011627213,111.54629520440253,131.54611504192872
9672,9238.0,-4.273875,7.271816,,,,,,,13.286330228904848,66.39223165026426,129.75050213195692,73.53108729802513
9673,9239.0,-2.759594,5.496039,,,,,,,13.872436179577464,38.30236208403437,64.5535761443662,182.9619975058685
9674,924.0,-9.686475,5.771009,-4.456314,5.033581,9.09796905517578,45.37757005325062,112.93254470825195,112.99839782714844,28.957426264044944,58.80467394076336,86.07825140449438,137.819610252809
9675,9240.0,-5.236868,6.347745,,,,,,,18.5151020010395,59.61600871405205,109.47275532744284,128.28039566008317
9676,9241.0,-8.722714,5.456689,,,,,,,28.70367861305361,63.85944634457931,96.2009833916084,87.05405740093241
9677,9242.0,-6.150607,6.200052,,,,,,,35.57221906565657,73.7028094765278,130.0044539141414,162.3144696969697
9678,9243.0,-3.803182,6.642586,,,,,,,15.664799859550564,35.440634511766554,65.62290788857678,173.22323560393258
9679,9244.0,-6.453265,6.096512,,,,,,,20.43637893800813,57.99406297612601,96.13783346036584,102.468359375
9680,9245.0,-7.309585,6.428478,,,,,,,24.80281757099392,56.96031480146137,113.14994612068963,111.7714756592292
9681,9246.0,-6.539781,6.174712,,,,,,,14.524085526315789,56.52084748811413,172.00724671052632,73.86351315789474
9682,9247.0,-2.442023,5.78816,,,,,,,29.435308351769912,64.24008113425397,92.71607784845132,134.62473036504426
9683,9248.0,-3.630213,5.686559,,,,,,,27.074123386150237,74.52279915505498,121.70401628521128,121.93175616197183
9684,9249.0,-5.280106,5.99357,,,,,,,17.099254184665227,54.334698216168086,119.48423663606911,77.09168129049677
9685,925.0,-5.80599,6.417652,-6.08001,4.971525,46.44951629638672,62.82915221852832,125.79605865478516,68.90660095214844,27.54991044960474,66.66424515061196,114.51658226284584,46.03912734683794
9686,9250.0,-3.402785,5.653617,,,,,,,15.679310951576577,50.1972923045638,138.21086711711712,65.10182291666666
9687,9251.0,-5.358615,6.454831,,,,,,,11.90221138946281,58.70493923909519,123.31287448347108,59.62323411673554
9688,9252.0,-5.221025,5.225441,,,,,,,12.739676339285714,43.45555657490826,87.85267485119047,153.32280133928572
9689,9253.0,-5.208563,5.57114,,,,,,,10.888200309684684,40.82735612192286,55.31975295608108,73.97650971283784
9690,9254.0,-6.440447,6.525501,,,,,,,14.339699972283814,61.279245044372175,108.96659160199556,82.93525498891353
9691,9255.0,-4.519595,7.721089,,,,,,,5.505306897410359,52.39849386524669,129.20447895916334,51.33051543824701
9692,9256.0,-4.036412,6.746275,,,,,,,7.412993421052631,46.86327803449488,157.32387858851675,43.06124775717704
9693,9257.0,-4.837866,6.660087,,,,,,,17.120408501059323,58.11479146318689,115.0076469809322,82.27102423199153
9694,9258.0,-3.896927,6.519552,,,,,,,14.551487235067436,63.24616947338867,92.82167931117532,90.70746628131022
9695,9259.0,-5.354885,5.801304,,,,,,,9.286838808463251,40.03575596009403,77.6415541481069,112.35644835746102
9696,926.0,-9.52424,6.146781,-4.834818,5.148687,18.45086669921875,64.73288406313073,94.9400863647461,104.25902938842772,34.69666118421053,41.13055168798312,127.27200657894736,51.851858552631576
9697,9260.0,-1.246003,6.434887,,,,,,,6.4973269875478925,48.96447406273124,68.45644157088122,99.63691331417624
9698,9261.0,-4.813472,6.60086,,,,,,,9.792086693548388,40.76192062692501,60.433577443074,114.9294710626186
9699,9262.0,-3.899967,6.114731,,,,,,,6.337202380952381,49.500652274640814,38.428002070393376,147.7089447463768
9700,9263.0,-3.639188,5.381066,,,,,,,8.061158130787037,30.182152474737737,106.9323169849537,46.66285807291667
9701,9264.0,-6.620658,5.520311,,,,,,,24.738014994394614,38.44166381578875,103.32266325672646,111.4145249439462
9702,9265.0,-7.104215,6.294986,,,,,,,16.114625369094487,46.968722124504296,86.66528358759842,122.65401697834646
9703,9266.0,-4.558758,6.218814,,,,,,,10.125350701402803,58.27525687373948,69.1348008517034,83.9263746242485
9704,9267.0,-5.324067,5.789408,,,,,,,7.234754609544469,50.55902775407758,93.46557754880696,85.14869848156182
9705,9268.0,-6.801264,5.355729,,,,,,,31.706652517564404,51.91009854485263,83.21208650468384,85.9063744145199
9706,9269.0,-7.106207,5.443185,,,,,,,13.317116152968037,54.582535953321866,96.52777539954336,101.478524543379
9707,927.0,-8.56214,5.585796,,,,,,,24.873374860801786,49.45988910953773,115.76850988307348,98.87304774498888
9708,9270.0,-6.935486,5.377981,,,,,,,13.993966013824885,60.18117505537693,128.48233366935483,100.66295722926267
9709,9271.0,-4.722926,6.26368,,,,,,,14.980343627929688,48.52404119685683,115.66132507324218,107.706005859375
9710,9272.0,-10.652476,5.580105,,,,,,,11.374639689578714,40.67408668042,80.66959187915742,120.663102827051
9711,9273.0,-7.535288,4.414136,,,,,,,21.36740687679083,67.5653600932645,115.21034652578795,60.95702453438396
9712,9274.0,-7.288552,5.590811,,,,,,,23.74475839757709,46.221524735498136,149.16439289647576,73.89397714757709
